identifier,dbms,schema,operator,type,killed,time
hixwfipo0ewyjuqfflmt,Postgres,BrowserCookies,CCNullifier,NORMAL,true,2414
hixwfipo0ewyjuqfflmt,Postgres,BrowserCookies,CCNullifier,NORMAL,true,2415
hixwfipo0ewyjuqfflmt,Postgres,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,2625
hixwfipo0ewyjuqfflmt,Postgres,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,2259
hixwfipo0ewyjuqfflmt,Postgres,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,2325
hixwfipo0ewyjuqfflmt,Postgres,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,2493
hixwfipo0ewyjuqfflmt,Postgres,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,false,2383
hixwfipo0ewyjuqfflmt,Postgres,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,1717
hixwfipo0ewyjuqfflmt,Postgres,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,2400
hixwfipo0ewyjuqfflmt,Postgres,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,1800
hixwfipo0ewyjuqfflmt,Postgres,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,false,2367
hixwfipo0ewyjuqfflmt,Postgres,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,1749
hixwfipo0ewyjuqfflmt,Postgres,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,1767
hixwfipo0ewyjuqfflmt,Postgres,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,2343
hixwfipo0ewyjuqfflmt,Postgres,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,2292
hixwfipo0ewyjuqfflmt,Postgres,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,1834
hixwfipo0ewyjuqfflmt,Postgres,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,1808
hixwfipo0ewyjuqfflmt,Postgres,BrowserCookies,FKCColumnPairE,NORMAL,true,1600
hixwfipo0ewyjuqfflmt,Postgres,BrowserCookies,FKCColumnPairE,NORMAL,true,1683
hixwfipo0ewyjuqfflmt,Postgres,BrowserCookies,FKCColumnPairE,NORMAL,true,2159
hixwfipo0ewyjuqfflmt,Postgres,BrowserCookies,FKCColumnPairE,NORMAL,true,1858
hixwfipo0ewyjuqfflmt,Postgres,BrowserCookies,PKCColumnA,NORMAL,true,2325
hixwfipo0ewyjuqfflmt,Postgres,BrowserCookies,PKCColumnA,NORMAL,true,2417
hixwfipo0ewyjuqfflmt,Postgres,BrowserCookies,PKCColumnA,NORMAL,true,2385
hixwfipo0ewyjuqfflmt,Postgres,BrowserCookies,PKCColumnA,NORMAL,true,2350
hixwfipo0ewyjuqfflmt,Postgres,BrowserCookies,PKCColumnA,NORMAL,true,2384
hixwfipo0ewyjuqfflmt,Postgres,BrowserCookies,PKCColumnA,NORMAL,true,2209
hixwfipo0ewyjuqfflmt,Postgres,BrowserCookies,PKCColumnA,NORMAL,true,2308
hixwfipo0ewyjuqfflmt,Postgres,BrowserCookies,PKCColumnR,NORMAL,true,2408
hixwfipo0ewyjuqfflmt,Postgres,BrowserCookies,PKCColumnE,NORMAL,true,2393
hixwfipo0ewyjuqfflmt,Postgres,BrowserCookies,PKCColumnE,NORMAL,true,2393
hixwfipo0ewyjuqfflmt,Postgres,BrowserCookies,PKCColumnE,NORMAL,true,2333
hixwfipo0ewyjuqfflmt,Postgres,BrowserCookies,PKCColumnE,NORMAL,true,2225
hixwfipo0ewyjuqfflmt,Postgres,BrowserCookies,PKCColumnE,NORMAL,true,2425
hixwfipo0ewyjuqfflmt,Postgres,BrowserCookies,PKCColumnE,NORMAL,true,2325
hixwfipo0ewyjuqfflmt,Postgres,BrowserCookies,PKCColumnE,NORMAL,true,2342
hixwfipo0ewyjuqfflmt,Postgres,BrowserCookies,NNCA,NORMAL,true,2476
hixwfipo0ewyjuqfflmt,Postgres,BrowserCookies,NNCA,NORMAL,true,2467
hixwfipo0ewyjuqfflmt,Postgres,BrowserCookies,NNCA,NORMAL,true,2293
hixwfipo0ewyjuqfflmt,Postgres,BrowserCookies,NNCA,NORMAL,true,2542
hixwfipo0ewyjuqfflmt,Postgres,BrowserCookies,NNCA,NORMAL,true,2375
hixwfipo0ewyjuqfflmt,Postgres,BrowserCookies,NNCA,NORMAL,true,2333
hixwfipo0ewyjuqfflmt,Postgres,BrowserCookies,NNCA,NORMAL,true,2467
hixwfipo0ewyjuqfflmt,Postgres,BrowserCookies,NNCA,NORMAL,true,3592
hixwfipo0ewyjuqfflmt,Postgres,BrowserCookies,NNCA,NORMAL,true,2534
hixwfipo0ewyjuqfflmt,Postgres,BrowserCookies,NNCR,EQUIVALENT,false,2494
hixwfipo0ewyjuqfflmt,Postgres,BrowserCookies,NNCR,EQUIVALENT,false,2492
hixwfipo0ewyjuqfflmt,Postgres,BrowserCookies,NNCR,EQUIVALENT,false,2500
hixwfipo0ewyjuqfflmt,Postgres,BrowserCookies,NNCR,NORMAL,true,2821
hixwfipo0ewyjuqfflmt,Postgres,BrowserCookies,UCColumnA,NORMAL,true,2650
hixwfipo0ewyjuqfflmt,Postgres,BrowserCookies,UCColumnA,NORMAL,true,2351
hixwfipo0ewyjuqfflmt,Postgres,BrowserCookies,UCColumnA,NORMAL,true,2416
hixwfipo0ewyjuqfflmt,Postgres,BrowserCookies,UCColumnA,NORMAL,true,2243
hixwfipo0ewyjuqfflmt,Postgres,BrowserCookies,UCColumnA,NORMAL,true,2392
hixwfipo0ewyjuqfflmt,Postgres,BrowserCookies,UCColumnA,EQUIVALENT,false,2350
hixwfipo0ewyjuqfflmt,Postgres,BrowserCookies,UCColumnA,NORMAL,true,2425
hixwfipo0ewyjuqfflmt,Postgres,BrowserCookies,UCColumnA,NORMAL,true,2559
hixwfipo0ewyjuqfflmt,Postgres,BrowserCookies,UCColumnA,NORMAL,true,2508
hixwfipo0ewyjuqfflmt,Postgres,BrowserCookies,UCColumnA,NORMAL,true,2425
hixwfipo0ewyjuqfflmt,Postgres,BrowserCookies,UCColumnA,NORMAL,true,2460
hixwfipo0ewyjuqfflmt,Postgres,BrowserCookies,UCColumnA,NORMAL,true,2509
hixwfipo0ewyjuqfflmt,Postgres,BrowserCookies,UCColumnA,NORMAL,true,2375
hixwfipo0ewyjuqfflmt,Postgres,BrowserCookies,UCColumnA,DUPLICATE,true,2717
hixwfipo0ewyjuqfflmt,Postgres,BrowserCookies,UCColumnA,NORMAL,true,2409
hixwfipo0ewyjuqfflmt,Postgres,BrowserCookies,UCColumnA,NORMAL,true,2451
hixwfipo0ewyjuqfflmt,Postgres,BrowserCookies,UCColumnA,NORMAL,true,2342
hixwfipo0ewyjuqfflmt,Postgres,BrowserCookies,UCColumnA,NORMAL,true,2367
hixwfipo0ewyjuqfflmt,Postgres,BrowserCookies,UCColumnR,NORMAL,true,2467
hixwfipo0ewyjuqfflmt,Postgres,BrowserCookies,UCColumnR,NORMAL,true,2484
hixwfipo0ewyjuqfflmt,Postgres,BrowserCookies,UCColumnR,NORMAL,true,2442
hixwfipo0ewyjuqfflmt,Postgres,BrowserCookies,UCColumnE,DUPLICATE,true,2434
hixwfipo0ewyjuqfflmt,Postgres,BrowserCookies,UCColumnE,NORMAL,true,2441
hixwfipo0ewyjuqfflmt,Postgres,BrowserCookies,UCColumnE,NORMAL,true,2384
hixwfipo0ewyjuqfflmt,Postgres,BrowserCookies,UCColumnE,NORMAL,true,2517
hixwfipo0ewyjuqfflmt,Postgres,BrowserCookies,UCColumnE,NORMAL,true,2433
hixwfipo0ewyjuqfflmt,Postgres,BrowserCookies,UCColumnE,DUPLICATE,true,2418
hixwfipo0ewyjuqfflmt,Postgres,BrowserCookies,UCColumnE,NORMAL,true,2659
hixwfipo0ewyjuqfflmt,Postgres,BrowserCookies,UCColumnE,NORMAL,true,2384
hixwfipo0ewyjuqfflmt,Postgres,BrowserCookies,UCColumnE,NORMAL,true,2383
hixwfipo0ewyjuqfflmt,Postgres,BrowserCookies,UCColumnE,NORMAL,true,2450
hixwfipo0ewyjuqfflmt,Postgres,BrowserCookies,UCColumnE,NORMAL,true,2367
hixwfipo0ewyjuqfflmt,Postgres,BrowserCookies,UCColumnE,NORMAL,true,2375
hixwfipo0ewyjuqfflmt,Postgres,BrowserCookies,UCColumnE,NORMAL,true,2334
hixwfipo0ewyjuqfflmt,Postgres,BrowserCookies,UCColumnE,NORMAL,true,2360
hixwfipo0ewyjuqfflmt,Postgres,BrowserCookies,UCColumnE,NORMAL,true,2359
crkebasyqzkhzy5mdryc,Postgres,Flights,CCNullifier,NORMAL,true,1857
crkebasyqzkhzy5mdryc,Postgres,Flights,CCInExpressionRHSListExpressionElementR,NORMAL,true,1592
crkebasyqzkhzy5mdryc,Postgres,Flights,CCInExpressionRHSListExpressionElementR,NORMAL,true,1766
crkebasyqzkhzy5mdryc,Postgres,Flights,CCInExpressionRHSListExpressionElementR,NORMAL,true,374
crkebasyqzkhzy5mdryc,Postgres,Flights,CCInExpressionRHSListExpressionElementR,NORMAL,true,1600
crkebasyqzkhzy5mdryc,Postgres,Flights,FKCColumnPairE,NORMAL,true,1383
crkebasyqzkhzy5mdryc,Postgres,Flights,FKCColumnPairE,NORMAL,true,1258
crkebasyqzkhzy5mdryc,Postgres,Flights,FKCColumnPairE,NORMAL,true,1441
crkebasyqzkhzy5mdryc,Postgres,Flights,PKCColumnA,NORMAL,true,1692
crkebasyqzkhzy5mdryc,Postgres,Flights,PKCColumnA,NORMAL,true,1751
crkebasyqzkhzy5mdryc,Postgres,Flights,PKCColumnA,NORMAL,true,1800
crkebasyqzkhzy5mdryc,Postgres,Flights,PKCColumnA,NORMAL,true,1675
crkebasyqzkhzy5mdryc,Postgres,Flights,PKCColumnR,DUPLICATE,false,1716
crkebasyqzkhzy5mdryc,Postgres,Flights,PKCColumnR,DUPLICATE,true,1766
crkebasyqzkhzy5mdryc,Postgres,Flights,PKCColumnE,NORMAL,true,1758
crkebasyqzkhzy5mdryc,Postgres,Flights,PKCColumnE,NORMAL,true,1941
crkebasyqzkhzy5mdryc,Postgres,Flights,PKCColumnE,NORMAL,true,1825
crkebasyqzkhzy5mdryc,Postgres,Flights,PKCColumnE,NORMAL,true,1766
crkebasyqzkhzy5mdryc,Postgres,Flights,PKCColumnE,NORMAL,true,1800
crkebasyqzkhzy5mdryc,Postgres,Flights,PKCColumnE,NORMAL,true,1700
crkebasyqzkhzy5mdryc,Postgres,Flights,PKCColumnE,NORMAL,true,1908
crkebasyqzkhzy5mdryc,Postgres,Flights,PKCColumnE,NORMAL,true,1741
crkebasyqzkhzy5mdryc,Postgres,Flights,NNCA,NORMAL,true,1626
crkebasyqzkhzy5mdryc,Postgres,Flights,NNCA,NORMAL,true,1725
crkebasyqzkhzy5mdryc,Postgres,Flights,NNCA,NORMAL,true,1708
crkebasyqzkhzy5mdryc,Postgres,Flights,NNCA,NORMAL,true,1608
crkebasyqzkhzy5mdryc,Postgres,Flights,NNCA,NORMAL,true,1800
crkebasyqzkhzy5mdryc,Postgres,Flights,NNCA,NORMAL,true,1783
crkebasyqzkhzy5mdryc,Postgres,Flights,NNCA,NORMAL,true,1666
crkebasyqzkhzy5mdryc,Postgres,Flights,NNCR,EQUIVALENT,false,1758
crkebasyqzkhzy5mdryc,Postgres,Flights,NNCR,EQUIVALENT,false,1883
crkebasyqzkhzy5mdryc,Postgres,Flights,NNCR,NORMAL,true,1791
crkebasyqzkhzy5mdryc,Postgres,Flights,NNCR,EQUIVALENT,false,2050
crkebasyqzkhzy5mdryc,Postgres,Flights,NNCR,EQUIVALENT,false,1924
crkebasyqzkhzy5mdryc,Postgres,Flights,NNCR,NORMAL,true,1826
crkebasyqzkhzy5mdryc,Postgres,Flights,UCColumnA,NORMAL,true,1816
crkebasyqzkhzy5mdryc,Postgres,Flights,UCColumnA,NORMAL,true,1775
crkebasyqzkhzy5mdryc,Postgres,Flights,UCColumnA,NORMAL,true,1941
crkebasyqzkhzy5mdryc,Postgres,Flights,UCColumnA,NORMAL,true,2009
crkebasyqzkhzy5mdryc,Postgres,Flights,UCColumnA,NORMAL,true,1825
crkebasyqzkhzy5mdryc,Postgres,Flights,UCColumnA,NORMAL,true,1750
crkebasyqzkhzy5mdryc,Postgres,Flights,UCColumnA,NORMAL,true,1858
crkebasyqzkhzy5mdryc,Postgres,Flights,UCColumnA,NORMAL,true,1833
crkebasyqzkhzy5mdryc,Postgres,Flights,UCColumnA,NORMAL,false,1758
crkebasyqzkhzy5mdryc,Postgres,Flights,UCColumnA,NORMAL,true,1842
crkebasyqzkhzy5mdryc,Postgres,Flights,UCColumnA,NORMAL,true,1826
crkebasyqzkhzy5mdryc,Postgres,Flights,UCColumnA,NORMAL,true,1742
crkebasyqzkhzy5mdryc,Postgres,Flights,UCColumnA,NORMAL,true,1814
wsizpbuoqilmqc0svypx,Postgres,BrowserCookies,CCNullifier,NORMAL,true,2284
wsizpbuoqilmqc0svypx,Postgres,BrowserCookies,CCNullifier,NORMAL,true,2320
wsizpbuoqilmqc0svypx,Postgres,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,2225
wsizpbuoqilmqc0svypx,Postgres,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,2358
wsizpbuoqilmqc0svypx,Postgres,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,2242
wsizpbuoqilmqc0svypx,Postgres,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,false,2375
wsizpbuoqilmqc0svypx,Postgres,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,2309
wsizpbuoqilmqc0svypx,Postgres,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,1933
wsizpbuoqilmqc0svypx,Postgres,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,2508
wsizpbuoqilmqc0svypx,Postgres,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,1767
wsizpbuoqilmqc0svypx,Postgres,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,false,2726
wsizpbuoqilmqc0svypx,Postgres,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,1867
wsizpbuoqilmqc0svypx,Postgres,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,1849
wsizpbuoqilmqc0svypx,Postgres,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,2576
wsizpbuoqilmqc0svypx,Postgres,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,2284
wsizpbuoqilmqc0svypx,Postgres,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,1633
wsizpbuoqilmqc0svypx,Postgres,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,1775
wsizpbuoqilmqc0svypx,Postgres,BrowserCookies,FKCColumnPairE,NORMAL,true,1685
wsizpbuoqilmqc0svypx,Postgres,BrowserCookies,FKCColumnPairE,NORMAL,true,1533
wsizpbuoqilmqc0svypx,Postgres,BrowserCookies,FKCColumnPairE,NORMAL,true,1792
wsizpbuoqilmqc0svypx,Postgres,BrowserCookies,FKCColumnPairE,NORMAL,true,1758
wsizpbuoqilmqc0svypx,Postgres,BrowserCookies,PKCColumnA,NORMAL,true,2334
wsizpbuoqilmqc0svypx,Postgres,BrowserCookies,PKCColumnA,NORMAL,true,2267
wsizpbuoqilmqc0svypx,Postgres,BrowserCookies,PKCColumnA,NORMAL,true,2292
wsizpbuoqilmqc0svypx,Postgres,BrowserCookies,PKCColumnA,NORMAL,true,2167
wsizpbuoqilmqc0svypx,Postgres,BrowserCookies,PKCColumnA,NORMAL,true,2275
wsizpbuoqilmqc0svypx,Postgres,BrowserCookies,PKCColumnA,NORMAL,true,2143
wsizpbuoqilmqc0svypx,Postgres,BrowserCookies,PKCColumnA,NORMAL,true,2742
wsizpbuoqilmqc0svypx,Postgres,BrowserCookies,PKCColumnR,NORMAL,true,2375
wsizpbuoqilmqc0svypx,Postgres,BrowserCookies,PKCColumnE,NORMAL,true,2575
wsizpbuoqilmqc0svypx,Postgres,BrowserCookies,PKCColumnE,NORMAL,true,2275
wsizpbuoqilmqc0svypx,Postgres,BrowserCookies,PKCColumnE,NORMAL,true,2393
wsizpbuoqilmqc0svypx,Postgres,BrowserCookies,PKCColumnE,NORMAL,true,3343
wsizpbuoqilmqc0svypx,Postgres,BrowserCookies,PKCColumnE,NORMAL,true,2375
wsizpbuoqilmqc0svypx,Postgres,BrowserCookies,PKCColumnE,NORMAL,true,2210
wsizpbuoqilmqc0svypx,Postgres,BrowserCookies,PKCColumnE,NORMAL,true,2426
wsizpbuoqilmqc0svypx,Postgres,BrowserCookies,NNCA,NORMAL,true,2509
wsizpbuoqilmqc0svypx,Postgres,BrowserCookies,NNCA,NORMAL,true,2442
wsizpbuoqilmqc0svypx,Postgres,BrowserCookies,NNCA,NORMAL,true,2500
wsizpbuoqilmqc0svypx,Postgres,BrowserCookies,NNCA,NORMAL,true,2442
wsizpbuoqilmqc0svypx,Postgres,BrowserCookies,NNCA,NORMAL,true,2258
wsizpbuoqilmqc0svypx,Postgres,BrowserCookies,NNCA,NORMAL,true,2718
wsizpbuoqilmqc0svypx,Postgres,BrowserCookies,NNCA,NORMAL,true,2359
wsizpbuoqilmqc0svypx,Postgres,BrowserCookies,NNCA,NORMAL,true,2125
wsizpbuoqilmqc0svypx,Postgres,BrowserCookies,NNCA,NORMAL,true,2316
wsizpbuoqilmqc0svypx,Postgres,BrowserCookies,NNCR,EQUIVALENT,false,2325
wsizpbuoqilmqc0svypx,Postgres,BrowserCookies,NNCR,EQUIVALENT,false,2375
wsizpbuoqilmqc0svypx,Postgres,BrowserCookies,NNCR,EQUIVALENT,false,2317
wsizpbuoqilmqc0svypx,Postgres,BrowserCookies,NNCR,NORMAL,true,2367
wsizpbuoqilmqc0svypx,Postgres,BrowserCookies,UCColumnA,NORMAL,true,2367
wsizpbuoqilmqc0svypx,Postgres,BrowserCookies,UCColumnA,NORMAL,true,2401
wsizpbuoqilmqc0svypx,Postgres,BrowserCookies,UCColumnA,NORMAL,true,2367
wsizpbuoqilmqc0svypx,Postgres,BrowserCookies,UCColumnA,NORMAL,true,2384
wsizpbuoqilmqc0svypx,Postgres,BrowserCookies,UCColumnA,NORMAL,true,2334
wsizpbuoqilmqc0svypx,Postgres,BrowserCookies,UCColumnA,EQUIVALENT,false,2525
wsizpbuoqilmqc0svypx,Postgres,BrowserCookies,UCColumnA,NORMAL,true,2559
wsizpbuoqilmqc0svypx,Postgres,BrowserCookies,UCColumnA,NORMAL,true,3059
wsizpbuoqilmqc0svypx,Postgres,BrowserCookies,UCColumnA,NORMAL,true,2550
wsizpbuoqilmqc0svypx,Postgres,BrowserCookies,UCColumnA,NORMAL,true,2418
wsizpbuoqilmqc0svypx,Postgres,BrowserCookies,UCColumnA,NORMAL,true,2334
wsizpbuoqilmqc0svypx,Postgres,BrowserCookies,UCColumnA,NORMAL,true,2617
wsizpbuoqilmqc0svypx,Postgres,BrowserCookies,UCColumnA,NORMAL,true,2392
wsizpbuoqilmqc0svypx,Postgres,BrowserCookies,UCColumnA,DUPLICATE,true,2433
wsizpbuoqilmqc0svypx,Postgres,BrowserCookies,UCColumnA,NORMAL,true,2300
wsizpbuoqilmqc0svypx,Postgres,BrowserCookies,UCColumnA,NORMAL,true,2392
wsizpbuoqilmqc0svypx,Postgres,BrowserCookies,UCColumnA,NORMAL,true,2318
wsizpbuoqilmqc0svypx,Postgres,BrowserCookies,UCColumnA,NORMAL,true,2459
wsizpbuoqilmqc0svypx,Postgres,BrowserCookies,UCColumnR,NORMAL,true,2397
wsizpbuoqilmqc0svypx,Postgres,BrowserCookies,UCColumnR,NORMAL,true,2376
wsizpbuoqilmqc0svypx,Postgres,BrowserCookies,UCColumnR,NORMAL,true,2258
wsizpbuoqilmqc0svypx,Postgres,BrowserCookies,UCColumnE,DUPLICATE,true,2618
wsizpbuoqilmqc0svypx,Postgres,BrowserCookies,UCColumnE,NORMAL,true,2317
wsizpbuoqilmqc0svypx,Postgres,BrowserCookies,UCColumnE,NORMAL,true,2409
wsizpbuoqilmqc0svypx,Postgres,BrowserCookies,UCColumnE,NORMAL,true,2459
wsizpbuoqilmqc0svypx,Postgres,BrowserCookies,UCColumnE,NORMAL,true,2384
wsizpbuoqilmqc0svypx,Postgres,BrowserCookies,UCColumnE,DUPLICATE,true,2400
wsizpbuoqilmqc0svypx,Postgres,BrowserCookies,UCColumnE,NORMAL,true,2375
wsizpbuoqilmqc0svypx,Postgres,BrowserCookies,UCColumnE,NORMAL,true,2475
wsizpbuoqilmqc0svypx,Postgres,BrowserCookies,UCColumnE,NORMAL,true,2410
wsizpbuoqilmqc0svypx,Postgres,BrowserCookies,UCColumnE,NORMAL,true,2300
wsizpbuoqilmqc0svypx,Postgres,BrowserCookies,UCColumnE,NORMAL,true,2501
wsizpbuoqilmqc0svypx,Postgres,BrowserCookies,UCColumnE,NORMAL,true,2367
wsizpbuoqilmqc0svypx,Postgres,BrowserCookies,UCColumnE,NORMAL,true,2392
wsizpbuoqilmqc0svypx,Postgres,BrowserCookies,UCColumnE,NORMAL,true,2367
wsizpbuoqilmqc0svypx,Postgres,BrowserCookies,UCColumnE,NORMAL,true,2467
cwvg6slrj0lrkpjaosdy,Postgres,Flights,CCNullifier,NORMAL,true,1699
cwvg6slrj0lrkpjaosdy,Postgres,Flights,CCInExpressionRHSListExpressionElementR,NORMAL,true,343
cwvg6slrj0lrkpjaosdy,Postgres,Flights,CCInExpressionRHSListExpressionElementR,NORMAL,true,1583
cwvg6slrj0lrkpjaosdy,Postgres,Flights,CCInExpressionRHSListExpressionElementR,NORMAL,true,1725
cwvg6slrj0lrkpjaosdy,Postgres,Flights,CCInExpressionRHSListExpressionElementR,NORMAL,true,1825
cwvg6slrj0lrkpjaosdy,Postgres,Flights,FKCColumnPairE,NORMAL,true,1291
cwvg6slrj0lrkpjaosdy,Postgres,Flights,FKCColumnPairE,NORMAL,true,1400
cwvg6slrj0lrkpjaosdy,Postgres,Flights,FKCColumnPairE,NORMAL,true,1591
cwvg6slrj0lrkpjaosdy,Postgres,Flights,PKCColumnA,NORMAL,true,1792
cwvg6slrj0lrkpjaosdy,Postgres,Flights,PKCColumnA,NORMAL,true,1817
cwvg6slrj0lrkpjaosdy,Postgres,Flights,PKCColumnA,NORMAL,true,1650
cwvg6slrj0lrkpjaosdy,Postgres,Flights,PKCColumnA,NORMAL,true,1725
cwvg6slrj0lrkpjaosdy,Postgres,Flights,PKCColumnR,DUPLICATE,false,1775
cwvg6slrj0lrkpjaosdy,Postgres,Flights,PKCColumnR,DUPLICATE,true,1759
cwvg6slrj0lrkpjaosdy,Postgres,Flights,PKCColumnE,NORMAL,true,1725
cwvg6slrj0lrkpjaosdy,Postgres,Flights,PKCColumnE,NORMAL,true,1825
cwvg6slrj0lrkpjaosdy,Postgres,Flights,PKCColumnE,NORMAL,true,1750
cwvg6slrj0lrkpjaosdy,Postgres,Flights,PKCColumnE,NORMAL,true,1700
cwvg6slrj0lrkpjaosdy,Postgres,Flights,PKCColumnE,NORMAL,true,1708
cwvg6slrj0lrkpjaosdy,Postgres,Flights,PKCColumnE,NORMAL,true,1867
cwvg6slrj0lrkpjaosdy,Postgres,Flights,PKCColumnE,NORMAL,true,1941
cwvg6slrj0lrkpjaosdy,Postgres,Flights,PKCColumnE,NORMAL,true,1716
cwvg6slrj0lrkpjaosdy,Postgres,Flights,NNCA,NORMAL,true,1700
cwvg6slrj0lrkpjaosdy,Postgres,Flights,NNCA,NORMAL,true,1758
cwvg6slrj0lrkpjaosdy,Postgres,Flights,NNCA,NORMAL,true,1750
cwvg6slrj0lrkpjaosdy,Postgres,Flights,NNCA,NORMAL,true,1617
cwvg6slrj0lrkpjaosdy,Postgres,Flights,NNCA,NORMAL,true,1784
cwvg6slrj0lrkpjaosdy,Postgres,Flights,NNCA,NORMAL,true,2016
cwvg6slrj0lrkpjaosdy,Postgres,Flights,NNCA,NORMAL,true,1717
cwvg6slrj0lrkpjaosdy,Postgres,Flights,NNCR,EQUIVALENT,false,1733
cwvg6slrj0lrkpjaosdy,Postgres,Flights,NNCR,EQUIVALENT,false,1800
cwvg6slrj0lrkpjaosdy,Postgres,Flights,NNCR,NORMAL,true,1833
cwvg6slrj0lrkpjaosdy,Postgres,Flights,NNCR,EQUIVALENT,false,1717
cwvg6slrj0lrkpjaosdy,Postgres,Flights,NNCR,EQUIVALENT,false,1700
cwvg6slrj0lrkpjaosdy,Postgres,Flights,NNCR,NORMAL,true,1783
cwvg6slrj0lrkpjaosdy,Postgres,Flights,UCColumnA,NORMAL,true,1809
cwvg6slrj0lrkpjaosdy,Postgres,Flights,UCColumnA,NORMAL,true,1716
cwvg6slrj0lrkpjaosdy,Postgres,Flights,UCColumnA,NORMAL,true,1807
cwvg6slrj0lrkpjaosdy,Postgres,Flights,UCColumnA,NORMAL,true,1954
cwvg6slrj0lrkpjaosdy,Postgres,Flights,UCColumnA,NORMAL,true,1783
cwvg6slrj0lrkpjaosdy,Postgres,Flights,UCColumnA,NORMAL,true,1733
cwvg6slrj0lrkpjaosdy,Postgres,Flights,UCColumnA,NORMAL,true,1583
cwvg6slrj0lrkpjaosdy,Postgres,Flights,UCColumnA,NORMAL,true,1800
cwvg6slrj0lrkpjaosdy,Postgres,Flights,UCColumnA,NORMAL,false,1775
cwvg6slrj0lrkpjaosdy,Postgres,Flights,UCColumnA,NORMAL,true,1708
cwvg6slrj0lrkpjaosdy,Postgres,Flights,UCColumnA,NORMAL,true,1883
cwvg6slrj0lrkpjaosdy,Postgres,Flights,UCColumnA,NORMAL,true,2034
cwvg6slrj0lrkpjaosdy,Postgres,Flights,UCColumnA,NORMAL,true,1784
x5ansra3hnht9o6txeob,Postgres,BrowserCookies,CCNullifier,NORMAL,true,2339
x5ansra3hnht9o6txeob,Postgres,BrowserCookies,CCNullifier,NORMAL,true,2425
x5ansra3hnht9o6txeob,Postgres,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,2334
x5ansra3hnht9o6txeob,Postgres,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,2258
x5ansra3hnht9o6txeob,Postgres,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,2333
x5ansra3hnht9o6txeob,Postgres,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,false,2550
x5ansra3hnht9o6txeob,Postgres,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,2485
x5ansra3hnht9o6txeob,Postgres,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,1825
x5ansra3hnht9o6txeob,Postgres,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,2358
x5ansra3hnht9o6txeob,Postgres,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,1775
x5ansra3hnht9o6txeob,Postgres,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,false,2334
x5ansra3hnht9o6txeob,Postgres,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,1767
x5ansra3hnht9o6txeob,Postgres,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,1766
x5ansra3hnht9o6txeob,Postgres,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,2433
x5ansra3hnht9o6txeob,Postgres,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,false,2368
x5ansra3hnht9o6txeob,Postgres,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,1825
x5ansra3hnht9o6txeob,Postgres,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,1825
x5ansra3hnht9o6txeob,Postgres,BrowserCookies,FKCColumnPairE,NORMAL,true,1788
